,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
467,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,103.0,,,,1,1,L,1,0.389548659324646,0.4820336103439331,-5.126972610014491e-05,0.4370715618133545,0.4804562032222748,-0.0003452448290772,0.4685511291027069,0.4521811604499817,-0.001804461935535,0.4849164187908172,0.4145818650722503,-0.0027914708480238,0.4813450872898102,0.3880109488964081,-0.0023669581860303,0.4598186612129211,0.3747413754463196,0.0161513015627861,0.4794086515903473,0.3644610643386841,0.0119012529030442,0.473103404045105,0.3939123451709747,0.0082909213379025,0.463093489408493,0.4101818203926086,0.0094444928690791,0.4434630572795868,0.361332505941391,0.0150679443031549,0.4628737270832062,0.3604664802551269,0.0084362216293811,0.45709890127182,0.3965645134449005,0.0049703763797879,0.4462748765945434,0.4134431779384613,0.0059956493787467,0.4261376857757568,0.3601215183734894,0.0135701224207878,0.4450708031654358,0.362993836402893,0.0116963917389512,0.4421841204166412,0.3959298431873321,0.0163843743503093,0.433407574892044,0.4120602905750274,0.0214183162897825,0.4084474742412567,0.3659898936748504,0.0112717235460877,0.4264497458934784,0.3676346242427826,0.0161052085459232,0.4279679358005523,0.3903008103370666,0.0224321577697992,0.4222074449062347,0.4031347632408142,0.0291556529700756
468,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,104.0,,,,1,1,L,1,0.417056143283844,0.503055989742279,-6.18641497567296e-05,0.4578589797019958,0.4808635711669922,0.0053809569217264,0.4848270714282989,0.4409278035163879,-0.0066895722411572,0.4982361793518066,0.4095083475112915,-0.0215360578149557,0.4958138167858124,0.3876916468143463,-0.0302102304995059,0.4628989994525909,0.3463679850101471,0.0011024997802451,0.4896060824394226,0.3573405742645263,-0.008728427812457,0.4803948402404785,0.3991069197654724,-0.0014939354732632,0.4674766659736633,0.4055531322956085,0.0063633238896727,0.4442197680473327,0.3463575839996338,-0.0138125540688633,0.4760573208332062,0.3627665936946869,-0.0314125157892704,0.4673984944820404,0.412423312664032,-0.0245722848922014,0.4551417529582977,0.4087981879711151,-0.0155768692493438,0.428131490945816,0.3572332561016083,-0.0322034358978271,0.4597207903861999,0.3809680342674255,-0.0485748164355754,0.4519743919372558,0.4235265552997589,-0.0400513783097267,0.4400439262390136,0.4174931049346924,-0.0331208072602748,0.414153903722763,0.3755809366703033,-0.0491055473685264,0.4417203068733215,0.3932022750377655,-0.0559691004455089,0.4379949271678924,0.4246892035007477,-0.0494513027369976,0.4259811341762543,0.423746109008789,-0.0447310432791709
469,469.0,469.0,469.0,469.0,469.0,469.0,469.0,469.0,469.0,105.0,,,,1,1,L,1,0.4327839612960815,0.5009530782699585,-2.77292201644741e-05,0.4700693488121032,0.4803053438663482,0.0031688108574599,0.4958989918231964,0.4419898092746734,-0.008628711104393,0.5112773180007935,0.411424845457077,-0.0259815026074647,0.5110244154930115,0.3910862505435943,-0.0363116115331649,0.4758361876010895,0.3468689024448395,-0.0008933115168474,0.5056283473968506,0.3569747805595398,-0.0158342253416776,0.4944241642951965,0.3986687064170837,-0.0119497245177626,0.4801312386989593,0.402767539024353,-0.0036999508738517,0.4575976729393005,0.344197154045105,-0.0153432833030819,0.4902045130729675,0.3660948872566223,-0.0393180549144744,0.479736864566803,0.4134897291660309,-0.039508044719696,0.4675716757774353,0.4062360227108001,-0.0336844399571418,0.4420399665832519,0.3552923500537872,-0.0324605852365493,0.4762618839740753,0.3827999234199524,-0.0502895228564739,0.46712127327919,0.4238782227039337,-0.0466841347515583,0.4548190832138061,0.4190390408039093,-0.042074330151081,0.4283436238765716,0.3752228617668152,-0.0485809445381164,0.4579643905162811,0.3936131000518799,-0.0546224303543567,0.4531143307685852,0.4248047769069671,-0.0520379617810249,0.4413140714168548,0.4260238409042358,-0.0492115579545497
470,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,106.0,,,,1,1,L,1,0.445695549249649,0.4982066750526428,-2.795091859297827e-05,0.4828914999961853,0.4760162532329559,0.0033583310432732,0.5090807676315308,0.4381135404109955,-0.0100069502368569,0.5247769951820374,0.4083173274993896,-0.0289872456341981,0.5238926410675049,0.3913237154483795,-0.042049553245306,0.4884881973266601,0.3437033891677856,-0.003807452507317,0.5207904577255249,0.3586363494396209,-0.0177461057901382,0.5094698667526245,0.3987009823322296,-0.0144883766770362,0.494595319032669,0.4006450474262237,-0.0079134777188301,0.4708653390407562,0.3421991169452667,-0.0189411398023366,0.5059378743171692,0.3660226762294769,-0.0409861467778682,0.4952866733074188,0.4116288721561432,-0.041161011904478,0.4821473062038421,0.4060461819171905,-0.0362549275159835,0.4562055766582489,0.3545570075511932,-0.0361982770264148,0.4934932887554168,0.3842508196830749,-0.0519537553191185,0.4836324155330658,0.423828512430191,-0.0469360239803791,0.4701210558414459,0.4190956056118011,-0.0428158082067966,0.4440011382102966,0.37579146027565,-0.0521503947675228,0.4753542244434356,0.3973634243011474,-0.0580965541303157,0.4692321419715881,0.4263104200363159,-0.0544940829277038,0.4562039375305176,0.4262618124485016,-0.0513719990849494
471,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,471.0,107.0,,,,1,1,L,1,0.4588077068328857,0.497209221124649,-3.7491481634788215e-05,0.4949713945388794,0.4760864377021789,0.0040042917244136,0.5197962522506714,0.4405179619789123,-0.0092778429388999,0.5356501340866089,0.4124956130981445,-0.027907270938158,0.5382384657859802,0.3934484422206878,-0.0413946695625782,0.5003195405006409,0.3466199934482574,-0.0074176248162984,0.5338553190231323,0.3638286888599396,-0.0201104562729597,0.5239887833595276,0.401652455329895,-0.0171635653823614,0.5105019211769104,0.4044437408447265,-0.0123572777956724,0.4834470748901367,0.3441605567932129,-0.0230749566107988,0.5203680992126465,0.3717816770076751,-0.0426038168370723,0.5102537870407104,0.4137791693210602,-0.040448073297739,0.4976842403411865,0.4076177477836609,-0.03659413382411,0.4699340760707855,0.3563747107982635,-0.0402116253972053,0.5083188414573669,0.3920604586601257,-0.0540934577584266,0.4983319044113159,0.4275388717651367,-0.0465160235762596,0.4848386347293854,0.4201679229736328,-0.0430568978190422,0.4589144885540008,0.3780593872070312,-0.0561490803956985,0.4903373718261719,0.4046723842620849,-0.0622802786529064,0.4838950037956238,0.4311966001987457,-0.0568733587861061,0.4706118702888489,0.4279928207397461,-0.0542349815368652
472,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,108.0,,,,1,1,L,1,0.4727672338485718,0.4976211190223694,-2.9075405109324493e-05,0.508159875869751,0.477466732263565,0.0034620051737874,0.5315201878547668,0.4428037405014038,-0.0098118344321846,0.5472756624221802,0.4156852066516876,-0.0283459294587373,0.5521650910377502,0.3950075209140777,-0.0428960211575031,0.5109020471572876,0.352165937423706,-0.0080061443150043,0.5446162223815918,0.3679647445678711,-0.0191008578985929,0.5361605882644653,0.404002696275711,-0.0157665573060512,0.5234366059303284,0.4075630307197571,-0.0111366668716073,0.4947673976421356,0.3488864302635193,-0.023286459967494,0.5325922966003418,0.3751814365386963,-0.0397214069962501,0.5231671333312988,0.4163327515125274,-0.0355346389114856,0.510489821434021,0.4097250998020172,-0.0311149675399065,0.4823580086231231,0.3603387773036957,-0.0400239042937755,0.5217235684394836,0.3949420750141144,-0.0514400862157344,0.5121147632598877,0.4302879273891449,-0.0424095951020717,0.4984832108020782,0.4228299856185913,-0.0379385538399219,0.4726076126098633,0.3813624382019043,-0.0557473748922348,0.5046736598014832,0.4085732400417328,-0.0610032230615615,0.4983528256416321,0.4350814819335937,-0.0547010377049446,0.4847911298274994,0.4315429329872131,-0.0515590384602546
473,473.0,473.0,473.0,473.0,473.0,473.0,473.0,473.0,473.0,109.0,,,,1,1,L,1,0.4852885007858276,0.4987154603004455,-3.917491631000303e-05,0.5204539895057678,0.4799372553825378,0.0057901204563677,0.5419472455978394,0.4446103572845459,-0.0052118944004178,0.556884765625,0.4184437990188598,-0.0214674100279808,0.5654368996620178,0.3986048400402069,-0.0344454161822795,0.5220755338668823,0.3599914014339447,-0.0094562880694866,0.5557613372802734,0.3747447729110718,-0.0189245212823152,0.547889769077301,0.4083349406719208,-0.0144195612519979,0.535330593585968,0.4114578664302826,-0.0098486524075269,0.5071622729301453,0.357544332742691,-0.0251816678792238,0.5449268817901611,0.3823302388191223,-0.0395326092839241,0.5354223847389221,0.4211216270923614,-0.0349010154604911,0.5227870941162109,0.4156136214733124,-0.0315927527844905,0.4958959221839905,0.3682395815849304,-0.0417097061872482,0.5346291065216064,0.4007439315319061,-0.0518369413912296,0.5245124101638794,0.4340505599975586,-0.0425807423889637,0.5109729766845703,0.4275198578834533,-0.0392805337905883,0.4872398376464844,0.3875710070133209,-0.0571033656597137,0.5186753273010254,0.4130430519580841,-0.0615534484386444,0.5122550129890442,0.4388459324836731,-0.0550705380737781,0.4993786215782165,0.4361662864685058,-0.0531358867883682
474,474.0,474.0,474.0,474.0,474.0,474.0,474.0,474.0,474.0,110.0,,,,1,1,L,1,0.4956425726413727,0.4993326663970947,-4.228139005135745e-05,0.5308590531349182,0.4843676686286926,0.0064014596864581,0.5527856349945068,0.4505504369735718,-0.0034942431375384,0.5689276456832886,0.4250813722610473,-0.0180660113692283,0.5796083807945251,0.4050137996673584,-0.0289477761834859,0.536760151386261,0.3636540472507477,-0.0113825900480151,0.5690861344337463,0.3837228119373321,-0.0224015656858682,0.562197744846344,0.4152290523052215,-0.0198229122906923,0.5511826872825623,0.4183681607246399,-0.0164684429764747,0.5225427150726318,0.3614442646503448,-0.0278707444667816,0.5585949420928955,0.3899554908275604,-0.041995920240879,0.5487086772918701,0.4263412058353424,-0.0372722782194614,0.5364512205123901,0.422881931066513,-0.0345693081617355,0.5109713673591614,0.3733317255973816,-0.0450088270008564,0.5472702980041504,0.4090473055839538,-0.055833239108324,0.5371561050415039,0.4407413303852081,-0.0466293543577194,0.5244302153587341,0.4365620911121368,-0.0427800193428993,0.5018953680992126,0.3943822681903839,-0.0615315660834312,0.5311508178710938,0.4205301702022552,-0.066894307732582,0.5250954031944275,0.4441556632518768,-0.0611687935888767,0.5139740109443665,0.4434826970100403,-0.0599286556243896
475,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,111.0,,,,1,1,L,1,0.5096455216407776,0.5021404027938843,-4.661873754230328e-05,0.5444658994674683,0.4888603985309601,0.0053917462937533,0.5657497644424438,0.4555277526378631,-0.0059158415533602,0.5822899341583252,0.4314647316932678,-0.0212811585515737,0.5918772220611572,0.4115214049816131,-0.032539252191782,0.5480968952178955,0.3696247041225433,-0.0129625163972377,0.5824294090270996,0.3899806439876556,-0.0214097574353218,0.5756227374076843,0.4203003644943237,-0.0172289088368415,0.5642573833465576,0.4233359694480896,-0.0127159934490919,0.5334463715553284,0.3682088553905487,-0.0288823898881673,0.5718249082565308,0.3962435126304626,-0.0404460653662681,0.5623283982276917,0.4322852492332458,-0.032654833048582,0.5496946573257446,0.4288655817508697,-0.0271449759602546,0.5222329497337341,0.3801330327987671,-0.045760627835989,0.560027539730072,0.4144153296947479,-0.0544069595634937,0.5504608154296875,0.4466796517372131,-0.0434577725827693,0.5376107096672058,0.4438484311103821,-0.038704864680767,0.5136779546737671,0.4011114537715912,-0.0618498027324676,0.544296145439148,0.4248734712600708,-0.0661594346165657,0.5388181209564209,0.4490674436092376,-0.0600228831171989,0.5274591445922852,0.4495755434036255,-0.0575558878481388
476,476.0,476.0,476.0,476.0,476.0,476.0,476.0,476.0,476.0,112.0,,,,1,1,L,1,0.5218155980110168,0.5054749846458435,-4.6938548621255904e-05,0.5560033917427063,0.492533802986145,0.0083514992147684,0.5754626989364624,0.4584656059741974,-0.0021672600414603,0.5907661318778992,0.4348232746124267,-0.0180336218327283,0.6017204523086548,0.4157748222351074,-0.0310681462287902,0.5551624298095703,0.3787002265453338,-0.008161642588675,0.5880919098854065,0.389783650636673,-0.0170143321156501,0.5867257118225098,0.41529381275177,-0.0133384959772229,0.579378604888916,0.4188973307609558,-0.0095320921391248,0.5415951013565063,0.377038836479187,-0.0248790197074413,0.5807226896286011,0.3990099728107452,-0.0360631421208381,0.57318514585495,0.4364929795265198,-0.025537122040987,0.5606957674026489,0.4345565736293793,-0.0168065689504146,0.5319152474403381,0.3885839879512787,-0.0430514104664325,0.5709867477416992,0.4176197350025177,-0.0517262704670429,0.5625668168067932,0.4512475430965423,-0.0399861484766006,0.5497580766677856,0.4486580193042755,-0.0343425720930099,0.5255734324455261,0.4088923633098602,-0.0598740465939044,0.5569255948066711,0.4310184419155121,-0.0636059045791626,0.5516836643218994,0.4552645683288574,-0.0563832931220531,0.5392225384712219,0.4535214006900787,-0.0536199249327182
477,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,113.0,,,,1,1,L,1,0.5311794877052307,0.5109509229660034,-5.485585279529914e-05,0.5659165382385254,0.4988991916179657,0.0092459823936223,0.5865429043769836,0.4656791687011719,-0.0022667879238724,0.6013578176498413,0.4407718777656555,-0.0185918770730495,0.6093412637710571,0.4200893342494964,-0.0312086027115583,0.5651182532310486,0.3821179270744324,-0.0118208825588226,0.599692702293396,0.3995584845542907,-0.0186285655945539,0.5915321707725525,0.4314549267292022,-0.0112124839797616,0.578317403793335,0.4327894151210785,-0.0045637134462594,0.5513795018196106,0.3819416463375091,-0.0288822315633296,0.5909535884857178,0.4078673124313354,-0.041576512157917,0.5815846920013428,0.4446642994880676,-0.0310050789266824,0.568630039691925,0.4422977268695831,-0.0226327702403068,0.5412893295288086,0.3957128524780273,-0.0467030890285968,0.580613911151886,0.4236752688884735,-0.0552962757647037,0.5718304514884949,0.4553972482681274,-0.0435127951204776,0.5592106580734253,0.4532422423362732,-0.0382422059774398,0.5342979431152344,0.4178955256938934,-0.0630130767822265,0.5656111240386963,0.4375513195991516,-0.0668125003576278,0.5603647232055664,0.4598569869995117,-0.0597442276775836,0.5486879348754883,0.4590469598770141,-0.057303812354803
478,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,478.0,114.0,,,,1,1,L,1,0.5394828915596008,0.5155057311058044,-5.475250509334728e-05,0.5716024041175842,0.5049270987510681,0.0095902197062969,0.5925301313400269,0.4718974232673645,-0.0027112779207527,0.6078325510025024,0.4476086497306824,-0.020235426723957,0.613161027431488,0.4279640018939972,-0.0351823940873146,0.5726333856582642,0.3882861137390136,-0.0082602733746171,0.604927122592926,0.403763860464096,-0.0165943969041109,0.5991443991661072,0.4365491569042206,-0.0105363400653004,0.5874269604682922,0.4402872920036316,-0.0038129370659589,0.5598936676979065,0.3874976933002472,-0.0257375892251729,0.5962706208229065,0.4122325181961059,-0.0379531569778919,0.5888209342956543,0.4491969048976898,-0.0282542556524276,0.5771479606628418,0.4492780268192291,-0.0198652707040309,0.5500205159187317,0.4010496735572815,-0.0443889908492565,0.5862045884132385,0.4282689988613128,-0.053637146949768,0.5789498090744019,0.4604670405387878,-0.0418951772153377,0.5675634741783142,0.4608762860298157,-0.0359481200575828,0.5433334708213806,0.4236159026622772,-0.0613278187811374,0.5724790692329407,0.4439001977443695,-0.0643325224518776,0.5680879950523376,0.465938001871109,-0.0565230101346969,0.5569006204605103,0.4673381149768829,-0.052590012550354
479,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,115.0,,,,1,1,L,1,0.5452747941017151,0.5227594375610352,-5.769248309661634e-05,0.5766323208808899,0.5110041499137878,0.0106558939442038,0.5972918272018433,0.4785153269767761,-0.001961147179827,0.6121383309364319,0.4553181827068329,-0.0188593566417694,0.6163673996925354,0.4371223449707031,-0.0342829711735248,0.5769116878509521,0.3962630033493042,-0.0090629160404205,0.6088014841079712,0.4123944044113159,-0.0180585123598575,0.6032030582427979,0.4450931251049042,-0.0123520577326416,0.5915642976760864,0.4488858580589294,-0.0059977201744914,0.5647568106651306,0.3957673907279968,-0.0272324401885271,0.6003838181495667,0.4224158227443695,-0.0388586707413196,0.5943645238876343,0.4588373303413391,-0.0292117781937122,0.5835566520690918,0.4602319598197937,-0.0211386997252702,0.5556933283805847,0.4097589254379272,-0.0461084693670272,0.5909431576728821,0.4367628097534179,-0.05471982806921,0.5850681662559509,0.4687175750732422,-0.0432858690619468,0.5744209885597229,0.470642477273941,-0.037911519408226,0.5500447154045105,0.4323905706405639,-0.0637037381529808,0.5775293111801147,0.4522036612033844,-0.0658894181251525,0.5741941332817078,0.4741499125957489,-0.0583965294063091,0.5639036297798157,0.476865142583847,-0.0555783547461032
480,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,116.0,,,,1,1,L,1,0.5507354736328125,0.5322427749633789,-6.027013660059311e-05,0.5794194936752319,0.519792914390564,0.010646142065525,0.5993452668190002,0.4877380728721618,-0.0013132808962836,0.6143680810928345,0.465492844581604,-0.0173025727272033,0.6190861463546753,0.447485864162445,-0.0321708656847476,0.5778536200523376,0.4088791310787201,-0.0098908813670277,0.6080900430679321,0.4196788370609283,-0.019440459087491,0.6062303185462952,0.4519203901290893,-0.0147848026826977,0.5973473787307739,0.4606881439685821,-0.0100512616336345,0.5664253830909729,0.4092850089073181,-0.0273655001074075,0.6008509397506714,0.4284360706806183,-0.0376073531806468,0.5991328954696655,0.4657700359821319,-0.0279098711907863,0.5901663899421692,0.4728370904922485,-0.0198118183761835,0.5577542781829834,0.4231614768505096,-0.0458537004888057,0.5918144583702087,0.4424079358577728,-0.0535097233951091,0.5896573662757874,0.4749468266963959,-0.0416422300040721,0.5805323123931885,0.4815092086791992,-0.0361503511667251,0.552705705165863,0.4458001554012298,-0.0633874535560607,0.5789812803268433,0.4599571526050567,-0.0651064664125442,0.5784392952919006,0.4825126230716705,-0.0575541257858276,0.570018470287323,0.489065557718277,-0.0543262884020805
481,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,117.0,,,,1,1,L,1,0.5528247356414795,0.5429772734642029,-6.670432776445523e-05,0.5810335278511047,0.5300648808479309,0.0085067944601178,0.6003150343894958,0.499058187007904,-0.003882102202624,0.6145590543746948,0.477024644613266,-0.0199250318109989,0.619784414768219,0.4596152901649475,-0.0347451791167259,0.5780447125434875,0.4241942465305328,-0.014869618229568,0.6081148982048035,0.4325729310512543,-0.022851763293147,0.6061934232711792,0.4654974341392517,-0.0162297617644071,0.5969305634498596,0.4748704135417938,-0.0112121878191828,0.5666412115097046,0.4255774915218353,-0.0311885401606559,0.6010800004005432,0.4447861313819885,-0.04200941324234,0.6001736521720886,0.4798604249954223,-0.0321179330348968,0.5915411710739136,0.4868555068969726,-0.0245603080838918,0.5580196976661682,0.4394147098064422,-0.0479049831628799,0.5919086933135986,0.458722323179245,-0.054987009614706,0.5904344320297241,0.4885678887367248,-0.043214313685894,0.5815913677215576,0.4950341880321502,-0.0384562350809574,0.5527756214141846,0.4616346955299377,-0.0643817037343978,0.5782437324523926,0.4753583371639251,-0.0658169537782669,0.5789061784744263,0.4971246719360351,-0.0588106922805309,0.5715639591217041,0.5046008229255676,-0.0567137263715267
482,482.0,482.0,482.0,482.0,482.0,482.0,482.0,482.0,482.0,118.0,,,,1,1,L,1,0.5515357851982117,0.5542204976081848,-5.885896462132223e-05,0.578904926776886,0.5435097813606262,0.0071401088498532,0.5991691946983337,0.5152368545532227,-0.0060852337628602,0.6150398254394531,0.4944021701812744,-0.0232471022754907,0.6212222576141357,0.47742360830307,-0.0395216159522533,0.579052209854126,0.4418685138225555,-0.0168999992311,0.6092414259910583,0.4474946558475494,-0.0275080446153879,0.6099302768707275,0.4808950424194336,-0.0209468603134155,0.6031290888786316,0.4946370422840118,-0.0136306351050734,0.5677065253257751,0.443825364112854,-0.0326352566480636,0.6025417447090149,0.4603341817855835,-0.0444243177771568,0.6039593815803528,0.4979275465011596,-0.0338860936462879,0.5975716710090637,0.5100613236427307,-0.0253131669014692,0.5594014525413513,0.4585035443305969,-0.0494137108325958,0.5935785174369812,0.4744512140750885,-0.0574801713228225,0.5945726633071899,0.5068139433860779,-0.0473694913089275,0.5881342887878418,0.518333911895752,-0.0421165488660335,0.5545579791069031,0.4811557829380035,-0.065684974193573,0.5799357891082764,0.4930620193481445,-0.0679133012890815,0.5824519395828247,0.5164992809295654,-0.0620617568492889,0.5775178074836731,0.5275499820709229,-0.0605635829269886
483,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,483.0,119.0,,,,1,1,L,1,0.5519909858703613,0.5694389939308167,-5.336892354534939e-05,0.5783530473709106,0.5567508935928345,0.0067271809093654,0.597399115562439,0.5290657877922058,-0.0083750691264867,0.6134147047996521,0.5106956362724304,-0.0272605866193771,0.6216331720352173,0.4966230392456054,-0.0469898618757724,0.5774974226951599,0.4575110375881195,-0.0190992373973131,0.6086413264274597,0.4629522860050201,-0.0304990503937006,0.6106802225112915,0.4978243410587311,-0.0230603665113449,0.6043794751167297,0.5131904482841492,-0.0142464637756347,0.5664658546447754,0.4601171314716339,-0.0346162468194961,0.6019129753112793,0.4767687320709228,-0.0454851612448692,0.6026982069015503,0.5151762366294861,-0.0326887257397174,0.5950441360473633,0.5279352068901062,-0.0234424974769353,0.5587594509124756,0.4747116267681122,-0.0515540763735771,0.5936306118965149,0.491530030965805,-0.0597659945487976,0.5935539603233337,0.5258969068527222,-0.0474199429154396,0.5859033465385437,0.5387502312660217,-0.0409899875521659,0.5546993017196655,0.4970228672027588,-0.0682424828410148,0.5818241238594055,0.5098429918289185,-0.0692124590277671,0.5836675763130188,0.5354220271110535,-0.0609900169074535,0.5775168538093567,0.5474992990493774,-0.0588586740195751
484,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,484.0,120.0,,,,1,1,L,1,0.5471563935279846,0.6007400751113892,-4.08027226512786e-05,0.5800765156745911,0.5782318115234375,0.0135532300919294,0.5992117524147034,0.5471272468566895,-0.0063704387284815,0.6122652292251587,0.5253464579582214,-0.0327806770801544,0.6130713224411011,0.5143635272979736,-0.0595739409327507,0.5836145877838135,0.464032381772995,-0.0152774173766374,0.6139339804649353,0.4675524234771728,-0.0264767576009035,0.614149808883667,0.5059782862663269,-0.0233181063085794,0.6076169610023499,0.5193248987197876,-0.0193481221795082,0.5703434944152832,0.4669536650180816,-0.037090677767992,0.6052652597427368,0.4935038983821869,-0.0550764799118042,0.6002669930458069,0.5346075296401978,-0.0441542416810989,0.5892059803009033,0.5426276922225952,-0.0352657549083232,0.5607594847679138,0.4831388592720032,-0.0585875548422336,0.5966675877571106,0.5143914818763733,-0.0683590695261955,0.5905245542526245,0.5485044717788696,-0.051011674106121,0.5781342387199402,0.5542955994606018,-0.0437142997980117,0.5548657178878784,0.5076072216033936,-0.0800641998648643,0.5837690234184265,0.5346705317497253,-0.0785190761089325,0.5813673138618469,0.5602094531059265,-0.0665484964847564,0.5702796578407288,0.5669625401496887,-0.0653497800230979
485,485.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,485.0,121.0,,,,1,1,L,1,0.5501794219017029,0.5800157189369202,-4.6781307901255786e-05,0.5775397419929504,0.5708295106887817,0.0072406623512506,0.5965152978897095,0.5461175441741943,-0.0045966506004333,0.6116917729377747,0.5297055244445801,-0.0191451106220483,0.6210693120956421,0.5184330344200134,-0.0351347476243972,0.5789032578468323,0.4734548926353454,-0.0221847500652074,0.6077612042427063,0.4759110808372497,-0.032074075192213,0.6098518967628479,0.5096564292907715,-0.0240253154188394,0.6035005450248718,0.5257920026779175,-0.0154131520539522,0.567273736000061,0.4768657684326172,-0.0366678088903427,0.5997242331504822,0.4958367943763733,-0.0487999841570854,0.6003214716911316,0.5342039465904236,-0.0373823419213295,0.5924166440963745,0.5484394431114197,-0.0286177266389131,0.5585604310035706,0.4925988018512726,-0.05117192491889,0.5910962224006653,0.5141756534576416,-0.0610222034156322,0.5907102823257446,0.5483886003494263,-0.0505019761621952,0.5830247402191162,0.5615519285202026,-0.0441539026796817,0.5530693531036377,0.5164234638214111,-0.0654056593775749,0.5779457092285156,0.5304881930351257,-0.068878673017025,0.5803920030593872,0.5559852719306946,-0.0616272054612636,0.5752565860748291,0.5687967538833618,-0.0591308772563934
486,486.0,486.0,486.0,486.0,486.0,486.0,486.0,486.0,486.0,122.0,,,,1,1,L,1,0.5494765043258667,0.5945958495140076,-2.727753781073261e-05,0.5766158699989319,0.5862564444541931,0.0066625345498323,0.5954017639160156,0.5620926022529602,-0.005948940757662,0.6099491119384766,0.5452407598495483,-0.020737724378705,0.6190487146377563,0.5350823998451233,-0.0363615676760673,0.5768570899963379,0.4935374855995178,-0.0317617692053318,0.6069785356521606,0.4994190335273742,-0.0404688082635402,0.6079428791999817,0.5355278253555298,-0.0280712004750967,0.6008259654045105,0.5513322353363037,-0.0157504547387361,0.5645841360092163,0.4989208877086639,-0.0454098843038082,0.5984906554222107,0.515466034412384,-0.057784155011177,0.5994345545768738,0.5543868541717529,-0.0416253916919231,0.590969979763031,0.5687207579612732,-0.0310005452483892,0.5556786060333252,0.5153186917304993,-0.0590955168008804,0.5892139673233032,0.5342587232589722,-0.0693021491169929,0.5905277729034424,0.5702980756759644,-0.0535845533013343,0.5833970308303833,0.5847999453544617,-0.0445073507726192,0.5500198602676392,0.5393874049186707,-0.0726637616753578,0.575608491897583,0.5499931573867798,-0.0765122845768928,0.579757034778595,0.5764155983924866,-0.0682824999094009,0.5756890177726746,0.5905301570892334,-0.0651944279670715
487,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,123.0,,,,1,1,L,1,0.5494229793548584,0.6076503992080688,-2.8947926693945192e-05,0.5741975903511047,0.6029521822929382,0.0014534740475937,0.5938464403152466,0.5836088061332703,-0.0135424323379993,0.6081510782241821,0.5686542391777039,-0.0296480692923069,0.6166703701019287,0.5568943023681641,-0.0465013198554515,0.5781714916229248,0.5165479183197021,-0.0379812344908714,0.606896698474884,0.5225096344947815,-0.0494130589067935,0.6078471541404724,0.5550708770751953,-0.0397406555712223,0.6016732454299927,0.5705744028091431,-0.0290388911962509,0.5648772716522217,0.5206848978996277,-0.0483717285096645,0.596124529838562,0.5391757488250732,-0.0624739043414592,0.5962918996810913,0.5768859386444092,-0.0477450750768184,0.5884764194488525,0.5916140079498291,-0.038154050707817,0.5543034672737122,0.5357187390327454,-0.0587499998509883,0.5856009721755981,0.557174026966095,-0.0698635950684547,0.5859752893447876,0.5920431613922119,-0.0564891695976257,0.5792065262794495,0.6062132120132446,-0.0489282049238681,0.5462262034416199,0.5578235983848572,-0.0695278272032737,0.5705089569091797,0.570512592792511,-0.0741847455501556,0.5741884708404541,0.5955957770347595,-0.0672270655632019,0.5705931782722473,0.6090283393859863,-0.0650732815265655
